,ClosePrice,Mean10,Std10,Mean100,Std100,y_score
3320,19.52524,19.652355,0.33068,20.298142,1.191365,1.0
3321,19.467047,19.652355,0.33068,20.298142,1.191365,1.0
3322,19.412731,19.652355,0.33068,20.298142,1.191365,1.0
3323,19.439888,19.652355,0.33068,20.298142,1.191365,1.0
3324,19.428251,19.652355,0.33068,20.298142,1.191365,1.0
3325,19.397219,19.652355,0.33068,20.298142,1.191365,1.0
3326,19.416773,19.652355,0.33068,20.298142,1.191365,1.0
3327,20.02293,19.652355,0.33068,20.298142,1.191365,1.0
3328,20.300591,19.652355,0.33068,20.298142,1.191365,1.0
3329,20.112881,19.652355,0.33068,20.298142,1.191365,1.0
3330,20.425739,20.072992,0.211669,20.298142,1.191365,1.0
3331,20.281042,20.072992,0.211669,20.298142,1.191365,1.0
3332,20.003386,20.072992,0.211669,20.298142,1.191365,1.0
3333,20.402275,20.072992,0.211669,20.298142,1.191365,1.0
3334,20.065952,20.072992,0.211669,20.298142,1.191365,1.0
3335,19.901699,20.072992,0.211669,20.298142,1.191365,1.0
3336,20.030754,20.072992,0.211669,20.298142,1.191365,1.0
3337,19.952541,20.072992,0.211669,20.298142,1.191365,1.0
3338,19.889971,20.072992,0.211669,20.298142,1.191365,1.0
3339,19.77656,20.072992,0.211669,20.298142,1.191365,1.0
3340,19.909527,20.335403,0.390522,20.298142,1.191365,1.0
3341,19.721811,20.335403,0.390522,20.298142,1.191365,1.0
3342,19.909527,20.335403,0.390522,20.298142,1.191365,1.0
3343,20.187187,20.335403,0.390522,20.298142,1.191365,1.0
3344,20.151991,20.335403,0.390522,20.298142,1.191365,1.0
3345,20.472672,20.335403,0.390522,20.298142,1.191365,1.0
3346,20.648647,20.335403,0.390522,20.298142,1.191365,1.0
3347,20.828548,20.335403,0.390522,20.298142,1.191365,1.0
3348,20.816813,20.335403,0.390522,20.298142,1.191365,1.0
3349,20.70731,20.335403,0.390522,20.298142,1.191365,1.0
3350,20.973244,21.003354,0.209406,20.298142,1.191365,1.0
3351,20.848099,21.003354,0.209406,20.298142,1.191365,1.0
3352,20.797256,21.003354,0.209406,20.298142,1.191365,1.0
3353,20.711224,21.003354,0.209406,20.298142,1.191365,1.0
3354,20.977144,21.003354,0.209406,20.298142,1.191365,1.0
3355,20.777704,21.003354,0.209406,20.298142,1.191365,1.0
3356,21.211798,21.003354,0.209406,20.298142,1.191365,1.0
3357,21.278282,21.003354,0.209406,20.298142,1.191365,1.0
3358,21.149223,21.003354,0.209406,20.298142,1.191365,1.0
3359,21.309565,21.003354,0.209406,20.298142,1.191365,1.0
3360,21.305649,21.081572,0.146063,20.298142,1.191365,1.0
3361,21.290012,21.081572,0.146063,20.298142,1.191365,1.0
3362,21.211798,21.081572,0.146063,20.298142,1.191365,1.0
3363,21.031914,21.081572,0.146063,20.298142,1.191365,1.0
3364,20.984978,21.081572,0.146063,20.298142,1.191365,1.0
3365,20.820726,21.081572,0.146063,20.298142,1.191365,1.0
3366,20.965422,21.081572,0.146063,20.298142,1.191365,1.0
3367,21.145315,21.081572,0.146063,20.298142,1.191365,1.0
3368,21.02799,21.081572,0.146063,20.298142,1.191365,1.0
3369,21.031914,21.081572,0.146063,20.298142,1.191365,1.0
3370,21.114031,21.112466,0.125171,20.298142,1.191365,1.0
3371,21.071018,21.112466,0.125171,20.298142,1.191365,1.0
3372,20.95369,21.112466,0.125171,20.298142,1.191365,1.0
3373,20.859831,21.112466,0.125171,20.298142,1.191365,1.0
3374,21.086655,21.112466,0.125171,20.298142,1.191365,1.0
3375,21.164869,21.112466,0.125171,20.298142,1.191365,1.0
3376,21.153137,21.112466,0.125171,20.298142,1.191365,1.0
3377,21.176598,21.112466,0.125171,20.298142,1.191365,1.0
3378,21.325211,21.112466,0.125171,20.298142,1.191365,1.0
3379,21.219622,21.112466,0.125171,20.298142,1.191365,1.0
3380,21.329123,21.405136,0.211148,20.298142,1.191365,1.0
3381,21.114031,21.405136,0.211148,20.298142,1.191365,1.0
3382,21.297834,21.405136,0.211148,20.298142,1.191365,1.0
3383,21.125759,21.405136,0.211148,20.298142,1.191365,1.0
3384,21.24308,21.405136,0.211148,20.298142,1.191365,1.0
3385,21.419062,21.405136,0.211148,20.298142,1.191365,1.0
3386,21.528568,21.405136,0.211148,20.298142,1.191365,1.0
3387,21.638063,21.405136,0.211148,20.298142,1.191365,1.0
3388,21.575497,21.405136,0.211148,20.298142,1.191365,1.0
3389,21.78034,21.405136,0.211148,20.298142,1.191365,1.0
3390,21.803974,21.681069,0.318871,20.298142,1.191365,-1.0
3391,21.859125,21.681069,0.318871,20.298142,1.191365,-1.0
3392,22.138811,21.681069,0.318871,20.298142,1.191365,-1.0
3393,22.154568,21.681069,0.318871,20.298142,1.191365,-1.0
3394,21.886702,21.681069,0.318871,20.298142,1.191365,-1.0
3395,21.473072,21.681069,0.318871,20.298142,1.191365,1.0
3396,21.547924,21.681069,0.318871,20.298142,1.191365,1.0
3397,21.461262,21.681069,0.318871,20.298142,1.191365,1.0
3398,21.232773,21.681069,0.318871,20.298142,1.191365,1.0
3399,21.252478,21.681069,0.318871,20.298142,1.191365,1.0
3400,20.854603,21.140596,0.204586,20.343222,1.051567,1.0
3401,21.012173,21.140596,0.204586,20.343222,1.051567,1.0
3402,21.445498,21.140596,0.204586,20.343222,1.051567,1.0
3403,21.528219,21.140596,0.204586,20.343222,1.051567,1.0
3404,21.201265,21.140596,0.204586,20.343222,1.051567,1.0
3405,21.260347,21.140596,0.204586,20.343222,1.051567,1.0
3406,21.016115,21.140596,0.204586,20.343222,1.051567,1.0
3407,21.016115,21.140596,0.204586,20.343222,1.051567,1.0
3408,20.980665,21.140596,0.204586,20.343222,1.051567,1.0
3409,21.09096,21.140596,0.204586,20.343222,1.051567,1.0
3410,21.244589,21.41871,0.123294,20.343222,1.051567,1.0
3411,21.504589,21.41871,0.123294,20.343222,1.051567,1.0
3412,21.567617,21.41871,0.123294,20.343222,1.051567,1.0
3413,21.654285,21.41871,0.123294,20.343222,1.051567,1.0
3414,21.42186,21.41871,0.123294,20.343222,1.051567,1.0
3415,21.429741,21.41871,0.123294,20.343222,1.051567,1.0
3416,21.260347,21.41871,0.123294,20.343222,1.051567,1.0
3417,21.402163,21.41871,0.123294,20.343222,1.051567,1.0
3418,21.319437,21.41871,0.123294,20.343222,1.051567,1.0
3419,21.382471,21.41871,0.123294,20.343222,1.051567,1.0
3420,21.38641,21.495132,0.169502,20.343222,1.051567,1.0
3421,21.50065,21.495132,0.169502,20.343222,1.051567,1.0
3422,21.303677,21.495132,0.169502,20.343222,1.051567,1.0
3423,21.303677,21.495132,0.169502,20.343222,1.051567,1.0
3424,21.398228,21.495132,0.169502,20.343222,1.051567,1.0
3425,21.437618,21.495132,0.169502,20.343222,1.051567,1.0
3426,21.587315,21.495132,0.169502,20.343222,1.051567,1.0
3427,21.677912,21.495132,0.169502,20.343222,1.051567,1.0
3428,21.87882,21.495132,0.169502,20.343222,1.051567,-1.0
3429,21.477011,21.495132,0.169502,20.343222,1.051567,1.0
3430,21.587315,21.260748,0.22555,20.343222,1.051567,1.0
3431,21.540045,21.260748,0.22555,20.343222,1.051567,1.0
3432,21.469135,21.260748,0.22555,20.343222,1.051567,1.0
3433,21.181564,21.260748,0.22555,20.343222,1.051567,1.0
3434,21.059452,21.260748,0.22555,20.343222,1.051567,1.0
3435,21.220961,21.260748,0.22555,20.343222,1.051567,1.0
3436,21.406109,21.260748,0.22555,20.343222,1.051567,1.0
3437,21.220961,21.260748,0.22555,20.343222,1.051567,1.0
3438,21.083088,21.260748,0.22555,20.343222,1.051567,1.0
3439,20.838846,21.260748,0.22555,20.343222,1.051567,1.0
3440,20.925512,20.768727,0.093748,20.343222,1.051567,1.0
3441,20.685213,20.768727,0.093748,20.343222,1.051567,1.0
3442,20.752182,20.768727,0.093748,20.343222,1.051567,1.0
3443,20.86248,20.768727,0.093748,20.343222,1.051567,1.0
3444,20.850666,20.768727,0.093748,20.343222,1.051567,1.0
3445,20.815208,20.768727,0.093748,20.343222,1.051567,1.0
3446,20.681276,20.768727,0.093748,20.343222,1.051567,1.0
3447,20.594612,20.768727,0.093748,20.343222,1.051567,1.0
3448,20.771875,20.768727,0.093748,20.343222,1.051567,1.0
3449,20.748243,20.768727,0.093748,20.343222,1.051567,1.0
3450,20.768105,20.642971,0.318563,20.343222,1.051567,1.0
3451,20.78002,20.642971,0.318563,20.343222,1.051567,1.0
3452,20.799885,20.642971,0.318563,20.343222,1.051567,1.0
3453,20.76016,20.642971,0.318563,20.343222,1.051567,1.0
3454,21.018366,20.642971,0.318563,20.343222,1.051567,1.0
3455,21.077961,20.642971,0.318563,20.343222,1.051567,1.0
3456,20.569479,20.642971,0.318563,20.343222,1.051567,1.0
3457,20.307297,20.642971,0.318563,20.343222,1.051567,1.0
3458,20.339081,20.642971,0.318563,20.343222,1.051567,1.0
3459,20.009359,20.642971,0.318563,20.343222,1.051567,1.0
3460,19.771015,19.885024,0.295979,20.343222,1.051567,1.0
3461,19.969637,19.885024,0.295979,20.343222,1.051567,1.0
3462,20.160315,19.885024,0.295979,20.343222,1.051567,1.0
3463,20.323187,19.885024,0.295979,20.343222,1.051567,1.0
3464,20.207985,19.885024,0.295979,20.343222,1.051567,1.0
3465,19.937853,19.885024,0.295979,20.343222,1.051567,1.0
3466,19.921967,19.885024,0.295979,20.343222,1.051567,1.0
3467,19.465134,19.885024,0.295979,20.343222,1.051567,1.0
3468,19.353909,19.885024,0.295979,20.343222,1.051567,1.0
3469,19.739237,19.885024,0.295979,20.343222,1.051567,1.0
3470,19.624029,19.109993,0.346558,20.343222,1.051567,1.0
3471,19.524723,19.109993,0.346558,20.343222,1.051567,1.0
3472,19.310207,19.109993,0.346558,20.343222,1.051567,1.0
3473,19.266502,19.109993,0.346558,20.343222,1.051567,1.0
3474,19.238701,19.109993,0.346558,20.343222,1.051567,1.0
3475,19.087751,19.109993,0.346558,20.343222,1.051567,1.0
3476,19.044046,19.109993,0.346558,20.343222,1.051567,1.0
3477,18.464073,19.109993,0.346558,20.343222,1.051567,1.0
3478,18.646801,19.109993,0.346558,20.343222,1.051567,1.0
3479,18.893097,19.109993,0.346558,20.343222,1.051567,1.0
3480,18.762007,18.712348,0.221138,20.343222,1.051567,1.0
3481,18.738171,18.712348,0.221138,20.343222,1.051567,1.0
3482,19.016241,18.712348,0.221138,20.343222,1.051567,1.0
3483,18.893097,18.712348,0.221138,20.343222,1.051567,1.0
3484,18.646801,18.712348,0.221138,20.343222,1.051567,1.0
3485,18.861319,18.712348,0.221138,20.343222,1.051567,1.0
3486,18.960629,18.712348,0.221138,20.343222,1.051567,1.0
3487,18.483931,18.712348,0.221138,20.343222,1.051567,1.0
3488,18.364752,18.712348,0.221138,20.343222,1.051567,1.0
3489,18.396536,18.712348,0.221138,20.343222,1.051567,1.0
3490,18.217775,18.99797,0.349298,20.343222,1.051567,1.0
3491,18.750088,18.99797,0.349298,20.343222,1.051567,1.0
3492,18.750088,18.99797,0.349298,20.343222,1.051567,1.0
3493,18.801729,18.99797,0.349298,20.343222,1.051567,1.0
3494,19.135418,18.99797,0.349298,20.343222,1.051567,1.0
3495,19.381708,18.99797,0.349298,20.343222,1.051567,1.0
3496,19.31815,18.99797,0.349298,20.343222,1.051567,1.0
3497,19.373766,18.99797,0.349298,20.343222,1.051567,1.0
3498,19.187057,18.99797,0.349298,20.343222,1.051567,1.0
3499,19.063919,18.99797,0.349298,20.343222,1.051567,1.0
3500,18.893097,18.676198,0.175242,20.208289,0.831746,1.0
3501,18.853373,18.676198,0.175242,20.208289,0.831746,1.0
3502,18.746113,18.676198,0.175242,20.208289,0.831746,1.0
3503,18.742138,18.676198,0.175242,20.208289,0.831746,1.0
3504,18.531597,18.676198,0.175242,20.208289,0.831746,1.0
3505,18.583242,18.676198,0.175242,20.208289,0.831746,1.0
3506,18.456123,18.676198,0.175242,20.208289,0.831746,1.0
3507,18.456123,18.676198,0.175242,20.208289,0.831746,1.0
3508,18.547491,18.676198,0.175242,20.208289,0.831746,1.0
3509,18.952682,18.676198,0.175242,20.208289,0.831746,1.0
3510,19.107613,19.116479,0.166891,20.208289,0.831746,1.0
3511,19.079803,19.116479,0.166891,20.208289,0.831746,1.0
3512,18.99638,19.116479,0.166891,20.208289,0.831746,1.0
3513,19.112648,19.116479,0.166891,20.208289,0.831746,1.0
3514,19.184818,19.116479,0.166891,20.208289,0.831746,1.0
3515,19.252977,19.116479,0.166891,20.208289,0.831746,1.0
3516,18.872084,19.116479,0.166891,20.208289,0.831746,1.0
3517,19.00841,19.116479,0.166891,20.208289,0.831746,1.0
3518,19.032461,19.116479,0.166891,20.208289,0.831746,1.0
3519,19.517597,19.116479,0.166891,20.208289,0.831746,1.0
3520,19.649906,19.795848,0.173529,20.208289,0.831746,1.0
3521,19.617832,19.795848,0.173529,20.208289,0.831746,1.0
3522,19.742119,19.795848,0.173529,20.208289,0.831746,1.0
3523,19.754152,19.795848,0.173529,20.208289,0.831746,1.0
3524,19.734102,19.795848,0.173529,20.208289,0.831746,1.0
3525,19.637877,19.795848,0.173529,20.208289,0.831746,1.0
3526,19.677977,19.795848,0.173529,20.208289,0.831746,1.0
3527,19.978672,19.795848,0.173529,20.208289,0.831746,1.0
3528,20.046837,19.795848,0.173529,20.208289,0.831746,1.0
3529,20.119001,19.795848,0.173529,20.208289,0.831746,1.0
3530,20.038815,20.247302,0.165942,20.208289,0.831746,1.0
3531,20.27537,20.247302,0.165942,20.208289,0.831746,1.0
3532,20.399656,20.247302,0.165942,20.208289,0.831746,1.0
3533,20.636215,20.247302,0.165942,20.208289,0.831746,1.0
3534,20.203199,20.247302,0.165942,20.208289,0.831746,1.0
3535,20.203199,20.247302,0.165942,20.208289,0.831746,1.0
3536,20.07089,20.247302,0.165942,20.208289,0.831746,1.0
3537,20.183147,20.247302,0.165942,20.208289,0.831746,1.0
3538,20.323477,20.247302,0.165942,20.208289,0.831746,1.0
3539,20.139051,20.247302,0.165942,20.208289,0.831746,1.0
3540,19.7742,19.893678,0.115797,20.208289,0.831746,1.0
3541,19.782219,19.893678,0.115797,20.208289,0.831746,1.0
3542,19.958632,19.893678,0.115797,20.208289,0.831746,1.0
3543,19.838346,19.893678,0.115797,20.208289,0.831746,1.0
3544,19.974665,19.893678,0.115797,20.208289,0.831746,1.0
3545,19.846369,19.893678,0.115797,20.208289,0.831746,1.0
3546,19.982685,19.893678,0.115797,20.208289,0.831746,1.0
3547,19.842361,19.893678,0.115797,20.208289,0.831746,1.0
3548,19.782219,19.893678,0.115797,20.208289,0.831746,1.0
3549,20.155087,19.893678,0.115797,20.208289,0.831746,1.0
3550,20.291405,20.489867,0.185908,20.208289,0.831746,1.0
3551,20.343529,20.489867,0.185908,20.208289,0.831746,1.0
3552,20.24329,20.489867,0.185908,20.208289,0.831746,1.0
3553,20.227255,20.489867,0.185908,20.208289,0.831746,1.0
3554,20.483856,20.489867,0.185908,20.208289,0.831746,1.0
3555,20.66427,20.489867,0.185908,20.208289,0.831746,1.0
3556,20.628189,20.489867,0.185908,20.208289,0.831746,1.0
3557,20.612148,20.489867,0.185908,20.208289,0.831746,1.0
3558,20.712389,20.489867,0.185908,20.208289,0.831746,1.0
3559,20.692341,20.489867,0.185908,20.208289,0.831746,1.0
3560,20.704365,20.880379,0.111479,20.208289,0.831746,1.0
3561,20.952951,20.880379,0.111479,20.208289,0.831746,1.0
3562,20.908844,20.880379,0.111479,20.208289,0.831746,1.0
3563,20.844692,20.880379,0.111479,20.208289,0.831746,1.0
3564,20.688332,20.880379,0.111479,20.208289,0.831746,1.0
3565,20.82465,20.880379,0.111479,20.208289,0.831746,1.0
3566,20.888798,20.880379,0.111479,20.208289,0.831746,1.0
3567,21.001062,20.880379,0.111479,20.208289,0.831746,1.0
3568,21.045162,20.880379,0.111479,20.208289,0.831746,1.0
3569,20.944933,20.880379,0.111479,20.208289,0.831746,1.0
3570,21.081247,21.254937,0.167235,20.208289,0.831746,1.0
3571,21.053179,21.254937,0.167235,20.208289,0.831746,1.0
3572,21.281723,21.254937,0.167235,20.208289,0.831746,1.0
3573,21.241627,21.254937,0.167235,20.208289,0.831746,1.0
3574,21.081247,21.254937,0.167235,20.208289,0.831746,1.0
3575,21.173464,21.254937,0.167235,20.208289,0.831746,1.0
3576,21.173464,21.254937,0.167235,20.208289,0.831746,1.0
3577,21.454119,21.254937,0.167235,20.208289,0.831746,1.0
3578,21.498589,21.254937,0.167235,20.208289,0.831746,1.0
3579,21.510715,21.254937,0.167235,20.208289,0.831746,1.0
3580,21.494545,21.268967,0.231989,20.208289,0.831746,1.0
3581,21.696674,21.268967,0.231989,20.208289,0.831746,1.0
3582,21.373266,21.268967,0.231989,20.208289,0.831746,1.0
3583,21.191351,21.268967,0.231989,20.208289,0.831746,1.0
3584,21.361137,21.268967,0.231989,20.208289,0.831746,1.0
3585,21.247944,21.268967,0.231989,20.208289,0.831746,1.0
3586,21.227728,21.268967,0.231989,20.208289,0.831746,1.0
3587,21.300505,21.268967,0.231989,20.208289,0.831746,1.0
3588,20.876026,21.268967,0.231989,20.208289,0.831746,1.0
3589,20.920498,21.268967,0.231989,20.208289,0.831746,1.0
3590,20.746668,20.459234,0.187566,20.208289,0.831746,1.0
3591,20.455595,20.459234,0.187566,20.208289,0.831746,1.0
3592,20.568787,20.459234,0.187566,20.208289,0.831746,1.0
3593,20.633476,20.459234,0.187566,20.208289,0.831746,1.0
3594,20.568787,20.459234,0.187566,20.208289,0.831746,1.0
3595,20.584955,20.459234,0.187566,20.208289,0.831746,1.0
3596,20.394957,20.459234,0.187566,20.208289,0.831746,1.0
3597,20.233257,20.459234,0.187566,20.208289,0.831746,1.0
3598,20.281763,20.459234,0.187566,20.208289,0.831746,1.0
3599,20.124096,20.459234,0.187566,20.208289,0.831746,1.0
3600,19.638988,19.209664,0.217151,19.316022,0.429477,-1.0
3601,19.469202,19.209664,0.217151,19.316022,0.429477,1.0
3602,19.267073,19.209664,0.217151,19.316022,0.429477,1.0
3603,19.323668,19.209664,0.217151,19.316022,0.429477,1.0
3604,19.250896,19.209664,0.217151,19.316022,0.429477,1.0
3605,19.161961,19.209664,0.217151,19.316022,0.429477,1.0
3606,19.101318,19.209664,0.217151,19.316022,0.429477,1.0
3607,18.980042,19.209664,0.217151,19.316022,0.429477,1.0
3608,18.984085,19.209664,0.217151,19.316022,0.429477,1.0
3609,18.919411,19.209664,0.217151,19.316022,0.429477,1.0
3610,18.794085,19.011576,0.156264,19.316022,0.429477,1.0
3611,18.802172,19.011576,0.156264,19.316022,0.429477,1.0
3612,19.004303,19.011576,0.156264,19.316022,0.429477,1.0
3613,19.246857,19.011576,0.156264,19.316022,0.429477,1.0
3614,19.149832,19.011576,0.156264,19.316022,0.429477,1.0
3615,18.967911,19.011576,0.156264,19.316022,0.429477,1.0
3616,18.955786,19.011576,0.156264,19.316022,0.429477,1.0
3617,18.891109,19.011576,0.156264,19.316022,0.429477,1.0
3618,19.052813,19.011576,0.156264,19.316022,0.429477,1.0
3619,19.250896,19.011576,0.156264,19.316022,0.429477,1.0
3620,19.1943,19.400878,0.144582,19.316022,0.429477,1.0
3621,19.424732,19.400878,0.144582,19.316022,0.429477,1.0
3622,19.453033,19.400878,0.144582,19.316022,0.429477,1.0
3623,19.630901,19.400878,0.144582,19.316022,0.429477,1.0
3624,19.566221,19.400878,0.144582,19.316022,0.429477,1.0
3625,19.513666,19.400878,0.144582,19.316022,0.429477,1.0
3626,19.404514,19.400878,0.144582,19.316022,0.429477,1.0
3627,19.339836,19.400878,0.144582,19.316022,0.429477,1.0
3628,19.327709,19.400878,0.144582,19.316022,0.429477,1.0
3629,19.153872,19.400878,0.144582,19.316022,0.429477,1.0
3630,19.157921,19.369347,0.138478,19.316022,0.429477,1.0
3631,19.170048,19.369347,0.138478,19.316022,0.429477,1.0
3632,19.230686,19.369347,0.138478,19.316022,0.429477,1.0
3633,19.368135,19.369347,0.138478,19.316022,0.429477,1.0
3634,19.331749,19.369347,0.138478,19.316022,0.429477,1.0
3635,19.513666,19.369347,0.138478,19.316022,0.429477,1.0
3636,19.513666,19.369347,0.138478,19.316022,0.429477,1.0
3637,19.47324,19.369347,0.138478,19.316022,0.429477,1.0
3638,19.554092,19.369347,0.138478,19.316022,0.429477,1.0
3639,19.380264,19.369347,0.138478,19.316022,0.429477,1.0
3640,19.339836,19.412461,0.15865,19.316022,0.429477,1.0
3641,19.41328,19.412461,0.15865,19.316022,0.429477,1.0
3642,19.327591,19.412461,0.15865,19.316022,0.429477,1.0
3643,19.131748,19.412461,0.15865,19.316022,0.429477,1.0
3644,19.258236,19.412461,0.15865,19.316022,0.429477,1.0
3645,19.311275,19.412461,0.15865,19.316022,0.429477,1.0
3646,19.568319,19.412461,0.15865,19.316022,0.429477,1.0
3647,19.552,19.412461,0.15865,19.316022,0.429477,1.0
3648,19.654005,19.412461,0.15865,19.316022,0.429477,1.0
3649,19.568319,19.412461,0.15865,19.316022,0.429477,1.0
3650,19.074625,18.693539,0.194072,19.316022,0.429477,1.0
3651,18.92366,18.693539,0.194072,19.316022,0.429477,1.0
3652,18.560526,18.693539,0.194072,19.316022,0.429477,1.0
3653,18.42588,18.693539,0.194072,19.316022,0.429477,1.0
3654,18.454449,18.693539,0.194072,19.316022,0.429477,1.0
3655,18.658447,18.693539,0.194072,19.316022,0.429477,1.0
3656,18.768614,18.693539,0.194072,19.316022,0.429477,1.0
3657,18.817575,18.693539,0.194072,19.316022,0.429477,1.0
3658,18.642128,18.693539,0.194072,19.316022,0.429477,1.0
3659,18.609488,18.693539,0.194072,19.316022,0.429477,1.0
3660,18.580925,18.859193,0.217499,19.316022,0.429477,1.0
3661,18.560526,18.859193,0.217499,19.316022,0.429477,1.0
3662,18.589083,18.859193,0.217499,19.316022,0.429477,1.0
3663,18.760456,18.859193,0.217499,19.316022,0.429477,1.0
3664,19.074625,18.859193,0.217499,19.316022,0.429477,1.0
3665,18.874701,18.859193,0.217499,19.316022,0.429477,1.0
