,ClosePrice,MaxYiekd,CloseYield,ATR,OBV,Label,y_score
354,9.146273,0.036857,-0.03154,0.332888103467,-6702500.0,0.0,1.0
355,9.058668,0.044177,-0.009578,0.333855013002,-10439100.0,0.0,1.0
356,9.260166,0.026087,0.022244,0.334896711202,4824900.0,0.0,1.0
357,9.093713,0.027938,-0.017975,0.335913357615,-3547300.0,0.0,1.0
358,9.041151,0.01938,-0.00578,0.336921491889,-1901800.0,0.0,-1.0
359,9.146273,0.012548,0.011627,0.337931418003,740700.0,0.0,-1.0
360,9.233884,0.010536,0.009579,0.338937188406,2780100.0,0.0,-1.0
361,9.38282,0.01322,0.016129,0.33997396926,3419700.0,0.0,1.0
362,9.181318,0.032505,-0.021476,0.341000953371,-4099200.0,0.0,1.0
363,9.452902,0.037464,0.02958,0.342065870315,5555600.0,0.0,1.0
364,9.505466,0.021495,0.005561,0.343113704209,6304700.0,0.0,1.0
365,9.347778,0.018832,-0.016589,0.344122196413,-4756300.0,0.0,1.0
366,9.409098,0.018009,0.00656,0.345139100065,4264900.0,0.0,1.0
367,9.531754,0.01108,0.013036,0.34619994962,7290100.0,0.0,1.0
368,9.42662,0.017757,-0.01103,0.347221464105,-7640600.0,0.0,1.0
369,9.750774,0.050992,0.034387,0.348326382276,8264000.0,0.0,1.0
370,9.823944,0.019056,0.007504,0.349396299896,7661300.0,0.0,1.0
371,9.850327,0.01444,0.002686,0.350454824531,4684200.0,0.0,1.0
372,9.771173,0.016216,-0.008036,0.351518774233,-4862400.0,0.0,1.0
373,9.859123,0.017086,0.009001,0.352605462829,8860500.0,0.0,1.0
374,10.052614,0.017508,0.019626,0.353719761322,7769900.0,0.0,1.0
375,9.947072,0.020536,-0.010499,0.354784632512,-4972400.0,0.0,1.0
376,9.885512,0.009821,-0.006189,0.355837420472,-6581700.0,0.0,1.0
377,9.83274,0.011659,-0.005338,0.356893694186,-6437800.0,0.0,1.0
378,9.735992,0.018182,-0.009839,0.357938518652,-5347600.0,0.0,1.0
379,9.973458,0.03252,0.024391,0.359062501146,6042700.0,0.0,1.0
380,9.982255,0.015873,0.000882,0.360165227826,4984100.0,0.0,1.0
381,10.114177,0.026738,0.013216,0.36126608133,5362800.0,0.0,1.0
382,9.964664,0.018568,-0.014783,0.362341764948,-6482900.0,0.0,1.0
383,10.017434,0.015817,0.005296,0.363456152693,8129000.0,0.0,1.0
384,9.911892,0.01426,-0.010536,0.364512566666,-7484300.0,0.0,1.0
385,9.9031,0.016187,-0.000887,0.365567516039,-5397800.0,0.0,1.0
386,9.938279,0.012534,0.003552,0.366626583869,5669600.0,0.0,1.0
387,10.105384,0.016814,0.016814,0.367726572784,5523900.0,0.0,1.0
388,10.087791,0.014097,-0.001741,0.368800043631,-4447200.0,0.0,1.0
389,10.351638,0.028846,0.026155,0.369945652705,7129200.0,0.0,1.0
390,10.298869,0.012027,-0.005098,0.371043775761,-6520200.0,0.0,1.0
391,10.395613,0.020725,0.009394,0.372162292927,6313000.0,0.0,1.0
392,10.422,0.017036,0.002538,0.373294145284,6194600.0,0.0,1.0
393,10.589104,0.019344,0.016034,0.37446856853,7612700.0,0.0,1.0
394,10.536332,0.014238,-0.004984,0.375608496521,-5530600.0,0.0,1.0
395,10.37803,0.008475,-0.015024,0.376702453286,-5271300.0,0.0,1.0
396,10.448381,0.015358,0.006779,0.377826156133,6614200.0,0.0,1.0
397,10.545131,0.010961,0.00926,0.378960224032,3412200.0,0.0,1.0
398,10.527534,0.012658,-0.001669,0.380078424746,-4685000.0,0.0,1.0
399,10.518743,0.014274,-0.000835,0.381220978497,-4704600.0,0.0,1.0
400,10.483564,0.014456,-0.003344,0.38232516431,-4541600.0,0.0,1.0
401,10.527534,0.011804,0.004194,0.383454377713,3675900.0,0.0,1.0
402,10.580312,0.011745,0.005013,0.384590983886,3095000.0,0.0,1.0
403,10.562716,0.007531,-0.001663,0.38571208001,-3590800.0,0.0,-1.0
404,10.448381,0.017827,-0.010824,0.386823021906,-4290300.0,0.0,1.0
405,10.518743,0.01269,0.006734,0.387950078477,3959700.0,0.0,1.0
406,10.677055,0.015,0.01505,0.389119349418,5802400.0,0.0,1.0
407,10.641876,0.011609,-0.003295,0.390263752758,-5694600.0,0.0,1.0
408,10.817773,0.018137,0.016529,0.391454410893,5137300.0,0.0,1.0
409,10.923314,0.00974,0.009756,0.392635450361,4856100.0,0.0,1.0
410,10.984879,0.017087,0.005636,0.393812222651,4149200.0,0.0,1.0
411,10.958489,0.018548,-0.002402,0.395011629421,-6124600.0,0.0,1.0
412,10.967288,0.011299,0.000803,0.396189259197,5241100.0,0.0,1.0
413,10.99367,0.011281,0.002406,0.397370310047,4091700.0,0.0,1.0
414,10.870542,0.022913,-0.0112,0.398532874038,-4920800.0,0.0,1.0
415,10.83536,0.01063,-0.003236,0.399681355045,-3958100.0,0.0,-1.0
416,10.940896,0.017101,0.00974,0.400870781847,7396600.0,0.0,1.0
417,10.861749,0.006483,-0.007234,0.40202143449,-3647900.0,0.0,1.0
418,10.80018,0.013072,-0.005668,0.403181536394,-5343200.0,0.0,1.0
419,10.492363,0.038007,-0.028501,0.404323870824,-8733200.0,0.0,1.0
420,10.606691,0.015075,0.010896,0.40547910907,7810100.0,0.0,1.0
421,10.57151,0.014975,-0.003317,0.406633730809,-7915100.0,0.0,1.0
422,10.430793,0.019442,-0.013311,0.407757630198,-5298200.0,0.0,1.0
423,10.597898,0.01087,0.01602,0.408915905765,6477400.0,0.0,1.0
424,10.69464,0.012417,0.009128,0.41007950408,7183600.0,0.0,1.0
425,10.888129,0.03314,0.018092,0.411288281278,6546400.0,0.0,1.0
426,11.002465,0.008052,0.010501,0.412473490497,5631900.0,0.0,1.0
427,10.861749,0.033279,-0.012789,0.413692582173,-5138100.0,0.0,1.0
428,10.808981,0.018822,-0.004858,0.414863747437,-3357400.0,0.0,1.0
429,10.650666,0.019024,-0.014647,0.416010169244,-4293400.0,0.0,1.0
430,10.747417,0.013201,0.009084,0.417175712448,3818000.0,0.0,1.0
431,10.586719,0.018456,-0.014952,0.418285567753,-3670600.0,0.0,1.0
432,10.622038,0.00919,0.003336,0.419409693473,4963100.0,0.0,1.0
433,10.454272,0.01692,-0.015794,0.42051099741,-6028300.0,0.0,1.0
434,10.171721,0.025239,-0.027027,0.421580132888,-9346800.0,0.0,1.0
435,10.577885,0.038128,0.039931,0.42275561555,9807000.0,0.0,-1.0
436,10.32183,0.023156,-0.024207,0.423840751857,-7287400.0,0.0,1.0
437,10.268851,0.017316,-0.005133,0.424926354364,-7449100.0,0.0,1.0
438,10.207045,0.011265,-0.006019,0.426000540863,-6544800.0,0.0,1.0
439,10.189383,0.013043,-0.00173,0.427080910297,-5298200.0,0.0,1.0
440,10.145237,0.031634,-0.004333,0.428188306151,-5420500.0,0.0,1.0
441,10.083425,0.019538,-0.006093,0.429234832867,-7823400.0,0.0,1.0
442,9.915664,0.026858,-0.016637,0.430290202814,-6612500.0,0.0,1.0
443,9.977473,0.013274,0.006233,0.431371807506,4992400.0,0.0,1.0
444,10.330657,0.037852,0.035398,0.432531759671,6425800.0,0.0,1.0
445,10.295336,0.014731,-0.003419,0.433603429915,-2587900.0,0.0,1.0
446,10.242363,0.024221,-0.005145,0.434716087166,-4994300.0,0.0,1.0
447,10.11875,0.016725,-0.012069,0.435761581567,-4846300.0,0.0,1.0
448,9.986304,0.024845,-0.013089,0.43683026755,-5048100.0,0.0,1.0
449,10.074597,0.023256,0.008841,0.437894614141,6073300.0,0.0,1.0
450,10.26002,0.027098,0.018405,0.439024337582,4770100.0,0.0,1.0
451,10.224701,0.02172,-0.003442,0.44012141661,-3607300.0,0.0,1.0
452,10.357147,0.02,0.012954,0.441217008016,4588700.0,0.0,-1.0
453,10.365971,0.016309,0.000852,0.442316529112,4049800.0,0.0,1.0
454,10.242363,0.015598,-0.011924,0.443382320308,-7098900.0,0.0,1.0
455,10.51608,0.032674,0.026724,0.444548274079,7751700.0,0.0,1.0
456,10.639694,0.014274,0.011755,0.445680796449,8288600.0,0.0,1.0
457,10.604375,0.015886,-0.00332,0.446808295069,-6396400.0,0.0,1.0
458,10.798627,0.019167,0.018318,0.44796349804,4372400.0,0.0,1.0
459,10.630864,0.020799,-0.015536,0.449092344304,-5043300.0,0.0,1.0
460,10.64852,0.010833,0.001661,0.450215559754,3087900.0,0.0,1.0
461,10.577885,0.008368,-0.006633,0.451313986895,-3779600.0,0.0,1.0
462,10.524911,0.024765,-0.005008,0.452412299669,-6506800.0,0.0,1.0
463,10.577885,0.01437,0.005033,0.45352042809,3967900.0,0.0,1.0
464,10.480762,0.016047,-0.009182,0.454626286665,-4495400.0,0.0,1.0
465,10.348319,0.024055,-0.012637,0.455721115372,-3634000.0,0.0,1.0
466,10.330657,0.022414,-0.001707,0.456824870884,-4666300.0,0.0,1.0
467,10.277681,0.027634,-0.005128,0.457942377058,-4170600.0,0.0,1.0
468,10.312997,0.026362,0.003436,0.459011300166,5068300.0,0.0,1.0
469,10.595545,0.027304,0.027397,0.460168894811,3999300.0,0.0,1.0
470,10.507251,0.027027,-0.008333,0.461304660015,-4987200.0,0.0,1.0
471,10.507251,0.020305,0.0,0.462430373608,0.0,0.0,-1.0
472,10.595545,0.038983,0.008403,0.46360896086,4511600.0,0.0,1.0
473,10.524911,0.020202,-0.006666,0.464733457935,-5378400.0,0.0,1.0
474,10.842772,0.038851,0.030201,0.465918885095,6251100.0,0.0,-1.0
475,10.895748,0.036424,0.004886,0.467102339611,9096000.0,0.0,-1.0
476,11.019364,0.019544,0.011345,0.468275546358,6667700.0,0.0,1.0
477,11.284247,0.020767,0.024038,0.469494153634,7936600.0,0.0,1.0
478,11.549145,0.029874,0.023475,0.470747349442,7589800.0,0.0,1.0
479,11.301914,0.03125,-0.021407,0.471976728373,-7097500.0,0.0,1.0
480,11.337234,0.025316,0.003125,0.473188950563,4200200.0,0.0,1.0
481,11.513822,0.025118,0.015576,0.474420803552,4269000.0,0.0,1.0
482,11.743395,0.032558,0.019939,0.475688023268,4842800.0,0.0,1.0
483,11.761054,0.01506,0.001504,0.476954034049,6174200.0,0.0,1.0
484,11.937649,0.021148,0.015015,0.478227081346,4363400.0,0.0,1.0
485,11.955309,0.013353,0.001479,0.479503634027,4240900.0,0.0,1.0
486,11.584462,0.03211,-0.031019,0.480734134002,-5132300.0,0.0,1.0
487,11.708077,0.019969,0.010671,0.481976175793,4133500.0,0.0,1.0
488,11.796373,0.027439,0.007541,0.483247679449,2563500.0,0.0,-1.0
489,12.078926,0.017857,0.023953,0.484555322083,4266900.0,0.0,1.0
490,12.008285,0.016272,-0.005848,0.485825180111,-4115600.0,0.0,1.0
491,12.096585,0.016248,0.007353,0.487113472982,2833000.0,0.0,-1.0
492,12.1319,0.027941,0.002919,0.488443209694,5137300.0,0.0,1.0
493,12.396784,0.026316,0.021834,0.489781938699,4776500.0,0.0,1.0
494,12.634234,0.031838,0.019154,0.491128689704,5360900.0,0.0,1.0
495,12.775996,0.022695,0.01122,0.492472726281,5021200.0,0.0,1.0
496,12.474752,0.024148,-0.023579,0.493789685084,-4271100.0,0.0,1.0
497,12.634234,0.021307,0.012784,0.495152777102,4166900.0,0.0,1.0
498,12.722835,0.016925,0.007013,0.496496052263,3743800.0,0.0,1.0
499,12.669676,0.029957,-0.004178,0.497827617437,-3156900.0,0.0,1.0
500,12.297556,0.028818,-0.029371,0.499126519686,-5021600.0,0.0,1.0
501,12.651959,0.03913,0.028819,0.500511512775,3892200.0,0.0,-1.0
502,12.333001,0.025862,-0.02521,0.501813259509,-3665400.0,0.0,1.0
503,12.368441,0.023324,0.002874,0.503111407426,4718200.0,0.0,1.0
504,12.350721,0.023324,-0.001433,0.504402603943,-2946800.0,0.0,1.0
505,12.084921,0.042232,-0.021521,0.505638513952,-4810500.0,0.0,1.0
506,12.138082,0.013274,0.004399,0.506903248386,2432600.0,0.0,-1.0
507,12.208962,0.02068,0.005839,0.508178919673,3379700.0,0.0,1.0
508,11.801407,0.036145,-0.033382,0.509425011836,-3237800.0,0.0,-1.0
509,12.014043,0.037764,0.018018,0.510742674842,2658800.0,0.0,-1.0
510,11.517892,0.064815,-0.041298,0.512035780675,-4742600.0,0.0,1.0
511,11.517892,0.052885,0.0,0.513247335115,0.0,0.0,1.0
512,11.482449,0.021739,-0.003077,0.514463968732,-4947000.0,0.0,1.0
513,11.464731,0.025078,-0.001543,0.515665844046,-4476200.0,0.0,1.0
514,11.464731,0.03271,0.0,0.516918622316,0.0,0.0,1.0
515,11.571049,0.036278,0.009273,0.518139311696,6139800.0,0.0,-1.0
516,11.730527,0.023041,0.013783,0.519387431032,4557500.0,0.0,1.0
517,11.730527,0.027356,0.0,0.520658225463,0.0,0.0,1.0
518,11.553326,0.035494,-0.015106,0.521902236016,-4045800.0,0.0,1.0
519,11.978607,0.049536,0.03681,0.523216700872,5024800.0,0.0,1.0
520,12.084921,0.025373,0.008875,0.524498225432,3943100.0,0.0,1.0
521,12.173521,0.020771,0.007331,0.52576470013,3148600.0,0.0,1.0
522,12.191243,0.023599,0.001456,0.527046022608,4290700.0,0.0,1.0
523,12.297556,0.057927,0.00872,0.528323749378,5530000.0,0.0,1.0
524,12.262115,0.027941,-0.002882,0.529607661819,-4505400.0,0.0,1.0
525,12.262115,0.01462,0.0,0.53087149386,0.0,0.0,1.0
526,12.474752,0.054896,0.017341,0.532225334069,5580200.0,0.0,1.0
527,12.049483,0.036873,-0.03409,0.53349621499,-6196100.0,0.0,1.0
528,11.748247,0.031818,-0.025,0.534730531884,-6752800.0,0.0,1.0
529,10.915417,0.121622,-0.07089,0.535931366221,-8595000.0,0.0,1.0
530,11.19893,0.087031,0.025974,0.537146222916,8699800.0,0.0,1.0
531,11.039453,0.032103,-0.01424,0.538339057121,-5668800.0,0.0,1.0
532,11.376132,0.069767,0.030498,0.539567149447,5897800.0,0.0,1.0
533,11.234373,0.053485,-0.012461,0.540763156988,-4849300.0,0.0,1.0
534,11.783686,0.051805,0.048896,0.542091934252,4446800.0,0.0,1.0
535,11.517892,0.033898,-0.022556,0.543321830764,-3816500.0,0.0,1.0
536,11.553326,0.051118,0.003076,0.544532773843,5477900.0,0.0,1.0
537,11.641922,0.063694,0.007668,0.545789869817,3981600.0,0.0,1.0
538,12.138082,0.032934,0.042618,0.547146754989,5347600.0,0.0,1.0
539,12.457041,0.039882,0.026278,0.548483823909,4675900.0,0.0,1.0
540,12.226679,0.043091,-0.018493,0.549749670868,-4831100.0,0.0,1.0
541,12.067204,0.033083,-0.013043,0.550979236114,-3708200.0,0.0,1.0
542,12.155803,0.025148,0.007342,0.552270595956,6522000.0,0.0,1.0
543,12.474752,0.072072,0.026238,0.553656429145,4882000.0,0.0,1.0
544,12.43932,0.021521,-0.00284,0.554971032848,-4325100.0,0.0,1.0
545,12.917756,0.048781,0.038462,0.556392956778,5649000.0,0.0,1.0
546,12.581074,0.028249,-0.026064,0.557708158489,-4837600.0,0.0,1.0
547,12.545641,0.036023,-0.002816,0.559039038497,-4366400.0,0.0,1.0
548,12.651959,0.021246,0.008474,0.560386988537,3452200.0,0.0,1.0
549,12.651959,0.022663,0.0,0.561719875389,0.0,0.0,1.0
550,12.315276,0.032023,-0.026611,0.562983497172,-4072500.0,0.0,1.0
551,11.978607,0.045871,-0.027338,0.564177868506,-6028100.0,0.0,1.0
552,11.925441,0.028744,-0.004438,0.565414481965,-5911200.0,0.0,1.0
553,12.244396,0.062787,0.026746,0.566735242518,5306100.0,0.0,1.0
554,12.173521,0.035608,-0.005788,0.568016637174,-6265300.0,0.0,1.0
555,11.854563,0.045249,-0.026201,0.569284656542,-5246700.0,0.0,-1.0
556,11.482449,0.044872,-0.03139,0.570395132104,-8605000.0,0.0,1.0
557,11.889999,0.041411,0.035493,0.571719141161,5155600.0,0.0,1.0
558,12.173521,0.021994,0.023845,0.573061340945,3003700.0,0.0,-1.0
559,12.376236,0.027536,0.016652,0.574413344287,5184800.0,0.0,1.0
560,12.465148,0.04271,0.007184,0.575721426341,5353800.0,0.0,1.0
561,12.607403,0.055153,0.011412,0.577113302514,6162100.0,0.0,1.0
562,12.749664,0.019608,0.011284,0.578483306997,6516600.0,0.0,1.0
563,12.749664,0.015385,0.0,0.579815516968,0.0,0.0,1.0
564,12.785229,0.049157,0.002789,0.581258956794,4929700.0,0.0,-1.0
565,12.767442,0.032904,-0.001391,0.582562677711,-5225300.0,0.0,-1.0
566,13.069729,0.052557,0.023676,0.583970382029,4195700.0,0.0,1.0
567,13.318683,0.023098,0.019048,0.585384326895,4694600.0,0.0,1.0
568,12.963042,0.026099,-0.026702,0.586719046228,-3622700.0,0.0,1.0
569,12.785229,0.032123,-0.013717,0.588078336475,-3513300.0,0.0,1.0
570,13.08752,0.039161,0.023644,0.589492248994,3161100.0,0.0,1.0
571,13.425374,0.041322,0.025815,0.590917708738,3165200.0,0.0,1.0
572,13.372025,0.026846,-0.003974,0.592326749853,-3524800.0,0.0,1.0
573,13.389808,0.026774,0.00133,0.593756235993,3814500.0,0.0,1.0
574,13.318683,0.012064,-0.005312,0.595118382779,-2893200.0,0.0,1.0
575,12.980824,0.038462,-0.025367,0.596499038525,-4947800.0,0.0,1.0
576,13.24756,0.024725,0.020548,0.597890274279,4262400.0,0.0,1.0
577,13.460931,0.038356,0.016106,0.599294480472,4032000.0,0.0,-1.0
578,13.24756,0.034106,-0.015851,0.600658048025,-3413000.0,0.0,1.0
579,13.514286,0.033647,0.020134,0.602114817174,3863200.0,0.0,-1.0
580,13.069729,0.039726,-0.032895,0.603473063945,-3935800.0,0.0,1.0
581,13.016389,0.019231,-0.004081,0.604824923157,-3356600.0,0.0,1.0
582,13.069729,0.017808,0.004098,0.606191928091,2286100.0,0.0,-1.0
583,13.763229,0.045699,0.053062,0.607734384869,4470600.0,0.0,1.0
584,13.425374,0.02656,-0.024548,0.609118785931,-3545200.0,0.0,1.0
585,13.460931,0.017403,0.002648,0.610497839709,3429300.0,0.0,1.0
586,13.869927,0.035714,0.030384,0.611992003788,3136500.0,0.0,1.0
587,13.994394,0.022049,0.008974,0.613435040495,3769000.0,0.0,1.0
588,14.136648,0.021823,0.010165,0.614896722607,3261700.0,0.0,1.0
589,13.905487,0.027062,-0.016352,0.61633652001,-3888900.0,0.0,1.0
590,13.887703,0.010309,-0.001279,0.617750771567,-2595800.0,0.0,1.0
591,14.029961,0.011538,0.010243,0.619194663948,1330100.0,0.0,-1.0
592,13.656542,0.03776,-0.026616,0.620653834872,-3668600.0,0.0,1.0
593,13.620973,0.021053,-0.002605,0.622071904156,-3510800.0,0.0,1.0
594,13.905487,0.031537,0.020888,0.623544213351,4274200.0,0.0,1.0
595,13.620973,0.028834,-0.020461,0.624962409715,-3964500.0,0.0,-1.0
596,14.154438,0.03776,0.039165,0.626497875863,3973500.0,0.0,1.0
597,14.154438,0.021739,0.0,0.627942729624,0.0,0.0,1.0
598,14.118868,0.015209,-0.002513,0.629397927404,-4349100.0,0.0,1.0
599,14.04774,0.016645,-0.005038,0.630822419566,-2606200.0,0.0,1.0
600,13.692101,0.027344,-0.025316,0.632233557234,-4316300.0,0.0,1.0
601,13.905487,0.022049,0.015585,0.633706411244,3200500.0,0.0,1.0
602,13.585415,0.042105,-0.023018,0.635159845604,-4736500.0,0.0,1.0
603,13.372025,0.018817,-0.015707,0.636493072691,-5997400.0,0.0,1.0
604,13.123085,0.01897,-0.018616,0.637834571825,-3749400.0,0.0,1.0
605,13.567635,0.035088,0.033875,0.639302550336,3971800.0,0.0,1.0
606,13.389808,0.014628,-0.013107,0.640664901036,-7322600.0,0.0,1.0
607,13.176426,0.05803,-0.015936,0.642172123382,-4507500.0,0.0,1.0
608,13.460931,0.035326,0.021592,0.643602644835,3580000.0,0.0,1.0
609,13.763229,0.025099,0.022457,0.645053384353,3288400.0,0.0,1.0
610,13.620973,0.013072,-0.010336,0.646441341707,-1191100.0,0.0,-1.0
611,13.354246,0.030667,-0.019582,0.647845335777,-2791100.0,0.0,1.0
612,13.923267,0.04261,0.04261,0.649352619535,3503100.0,0.0,1.0
613,13.834361,0.019506,-0.006385,0.650757259721,-2515200.0,0.0,1.0
614,13.941052,0.024453,0.007712,0.652242160523,4716700.0,0.0,1.0
615,13.869927,0.030928,-0.005102,0.653727827475,-4959300.0,0.0,1.0
616,13.887703,0.016731,0.001282,0.655173584366,3654200.0,0.0,1.0
617,13.781013,0.026178,-0.007682,0.656583852373,-6460100.0,0.0,1.0
618,13.603195,0.022398,-0.012903,0.657971571417,-4114200.0,0.0,1.0
619,13.54985,0.021277,-0.003922,0.659350204611,-5112700.0,0.0,1.0
620,13.372025,0.033693,-0.013124,0.66073336181,-5266500.0,0.0,1.0
621,13.24756,0.017615,-0.009308,0.662064965904,-4567900.0,0.0,1.0
622,13.718522,0.062069,0.035551,0.663520733176,5473700.0,0.0,1.0
623,13.540125,0.025333,-0.013004,0.664881803236,-5602500.0,0.0,1.0
624,13.593643,0.025232,0.003953,0.666292297313,4884300.0,0.0,1.0
625,13.236853,0.022911,-0.026247,0.667623385242,-4369900.0,0.0,1.0
626,13.379571,0.029891,0.010782,0.669016422823,4520400.0,0.0,-1.0
627,12.844391,0.048814,-0.04,0.670350340245,-5266900.0,0.0,1.0
628,12.630312,0.028409,-0.016667,0.671636626652,-7829500.0,0.0,1.0
629,12.3984,0.034884,-0.018362,0.672899472512,-8357200.0,0.0,1.0
630,13.004939,0.054441,0.048921,0.674333368733,8865700.0,0.0,1.0
631,13.058465,0.043724,0.004116,0.675673461946,7166100.0,0.0,1.0
632,13.138726,0.016416,0.006146,0.677019099891,5634600.0,0.0,1.0
633,13.254696,0.043115,0.008827,0.678386457299,4863400.0,0.0,1.0
634,13.0763,0.039835,-0.013459,0.67976877339,-5753200.0,0.0,1.0
635,13.165496,0.026352,0.006821,0.68109433559,4695400.0,0.0,1.0
636,13.308217,0.024691,0.010841,0.682439930418,6648800.0,0.0,1.0
637,13.022781,0.027473,-0.021448,0.683763574518,-4436200.0,0.0,1.0
638,13.0763,0.021978,0.00411,0.685119742432,4718200.0,0.0,1.0
639,12.880064,0.02933,-0.015007,0.686428366133,-3860500.0,0.0,1.0
640,12.648157,0.022567,-0.018005,0.687710168902,-3373200.0,0.0,1.0
641,12.844391,0.02983,0.015515,0.689035609362,3368200.0,0.0,1.0
642,13.094137,0.02371,0.019444,0.6903714469,3699200.0,0.0,1.0
643,12.844391,0.032303,-0.019073,0.691665084658,-2932600.0,0.0,1.0
644,13.397415,0.037293,0.043056,0.693090672154,5389100.0,0.0,1.0
645,12.844391,0.047354,-0.041278,0.694416658025,-5008500.0,0.0,1.0
646,13.129821,0.036313,0.022222,0.695793946642,5769000.0,0.0,1.0
647,13.129821,0.031812,0.0,0.697138201903,0.0,0.0,1.0
648,13.486605,0.03125,0.027174,0.698551215299,4758000.0,0.0,1.0
649,13.46877,0.020134,-0.001322,0.699901761332,-3352800.0,0.0,1.0
650,13.058465,0.049315,-0.030463,0.701287278312,-4159600.0,0.0,1.0
651,13.201176,0.034771,0.010929,0.702633378543,5790900.0,0.0,1.0
652,13.219013,0.048814,0.001351,0.703994690108,5203400.0,0.0,1.0
653,13.111982,0.02213,-0.008097,0.705283356581,-4278800.0,0.0,1.0
654,13.094137,0.015089,-0.001361,0.706597339485,-5377000.0,0.0,1.0
655,13.415246,0.040111,0.024523,0.707978154368,5815700.0,0.0,1.0
656,13.82555,0.036048,0.030585,0.709425357367,8961600.0,0.0,-1.0
657,14.110987,0.020513,0.020646,0.71090082447,6750500.0,0.0,1.0
658,14.253706,0.016539,0.010114,0.712337929518,5175200.0,0.0,1.0
659,14.182342,0.017834,-0.005007,0.713747758102,-5205900.0,0.0,1.0
660,14.182342,0.013924,0.0,0.715181440457,0.0,0.0,1.0
661,14.449934,0.018844,0.018868,0.716667938197,6536200.0,0.0,1.0
662,14.218024,0.022585,-0.016049,0.718124756941,-3614200.0,0.0,1.0
663,14.467775,0.039141,0.017566,0.71966765027,4804700.0,0.0,1.0
664,14.50345,0.013631,0.002466,0.721136451661,3973300.0,0.0,1.0
665,14.075307,0.031929,-0.02952,0.722545138236,-4134600.0,0.0,1.0
666,14.128827,0.029449,0.003802,0.724013334614,4684200.0,0.0,1.0
667,13.700678,0.036601,-0.030303,0.725412730956,-5934500.0,0.0,1.0
668,13.861237,0.027559,0.011719,0.726839787771,3355500.0,0.0,1.0
669,13.201176,0.063946,-0.047619,0.728230886014,-5679400.0,0.0,1.0
670,13.46877,0.021592,0.02027,0.729613897578,4093100.0,0.0,1.0
671,13.486605,0.017333,0.001324,0.730977866755,4081200.0,0.0,1.0
672,13.361732,0.013405,-0.009259,0.732301042561,-3278800.0,0.0,-1.0
673,13.682835,0.01992,0.024032,0.733711299885,4155800.0,0.0,1.0
674,13.664999,0.037634,-0.001304,0.735081767567,-3394500.0,0.0,1.0
675,13.361732,0.029373,-0.022193,0.736450041972,-4205700.0,0.0,-1.0
676,13.575805,0.033967,0.016021,0.737822353223,3298400.0,0.0,1.0
677,13.772039,0.02649,0.014455,0.739228220705,3884300.0,0.0,-1.0
678,13.772039,0.013106,0.0,0.740586074211,0.0,0.0,1.0
679,13.843394,0.019711,0.005181,0.741959596809,3663800.0,0.0,1.0
680,14.681855,0.056483,0.060568,0.743568865759,8270500.0,0.0,1.0
681,14.539128,0.013547,-0.009721,0.745019181016,-6415100.0,0.0,1.0
682,14.985114,0.055693,0.030675,0.746655487699,7774200.0,0.0,1.0
683,15.141179,0.022782,0.010415,0.748207097635,5380500.0,0.0,1.0
684,14.747436,0.040842,-0.026005,0.749665180114,-8588300.0,0.0,1.0
685,14.300007,0.037879,-0.030339,0.751096624167,-5989900.0,0.0,1.0
686,14.049437,0.026889,-0.017522,0.75250628403,-4807000.0,0.0,1.0
